duration,packets,bytes,avg_size,std_size,min_size,max_size,bps,pps,syn_ct,ack_ct,fin_ct,dst_port,src_port,has_tls,entropy,label
558.1603251108255,8897.480601040434,13129173.770036018,1370.0605609878166,86.73337576189327,52.26511957152992,1621.8975864240206,21381.52421905909,16.415498966200467,2.2667482369748697,8514.565947715315,2.238214188219674,443,50753,1,7.651992211256336,Netflix
524.2962659338638,9835.12632253072,14111863.895342166,1117.004524383874,102.57646734968775,61.70035287349024,1647.701292381193,20278.06401847921,15.498606333789267,1.9642901908038068,8613.670233973091,2.141807517613596,443,57643,1,7.980864336877752,Netflix
589.0525703698956,8739.215402073736,13477530.610417224,1125.2335145624875,96.47207488469648,58.08606412156353,1678.5280587069396,20364.753258832472,18.19586061085997,1.7319030111310123,9080.36816054177,2.022015007133607,443,50203,1,8.0,Netflix
522.0915776278541,9114.87298669684,14849784.587964015,1375.3429314770835,101.84347051933014,57.6055747211361,1260.4423825286299,20815.409574585283,16.59458610898209,1.826875705632132,8117.469336439347,2.00504993081451,443,54775,1,7.668574366771697,Netflix
685.525685889498,10637.880889333932,12527358.823607681,1355.3737163125138,102.14578597112106,60.44172040867129,1523.3794316795877,21910.563568907917,17.370855961358174,2.244541137334183,10331.815413992235,2.1255721240088077,443,44574,1,7.411623579632938,Netflix
684.2531905554736,9196.237264564066,14626685.197473727,1147.5157503684575,92.14261546133717,55.227726619575,1677.314972039883,18446.0026271091,17.29539828233141,2.2218119486365113,9465.138865866787,1.9176402909301664,443,50991,1,7.708830374307529,Netflix
618.3216003932944,9850.934413969408,13686147.139022684,1176.6136444598326,97.01885598521454,52.230860197933765,1502.9684206416257,24673.338504489577,14.338614445483781,2.0957780147009397,9742.76450182168,1.8278650545065773,443,13944,1,7.59028285128797,Netflix
582.5237309450974,9619.550379591044,14900704.797687804,1437.8906765124377,96.63899000151473,67.45049842012858,1391.0743015331389,22757.326252474035,18.92391698347692,1.9341673183931314,9485.68940578332,1.8775542866375798,443,3900,1,8.0,Netflix
561.2094211300285,9876.55545293839,13604956.027543426,1434.4310156002773,92.60001761922894,56.04521911764703,1628.7025031281,18937.76172828372,17.12512907771672,2.216273249657592,10138.70542594914,1.707612352539721,443,29171,1,7.892171468739707,Netflix
525.7631071079214,9985.90496106883,14680246.4216882,1454.6743736414414,95.12142536449436,60.564621548784096,1546.4539835503892,20626.092233048003,14.433098506107815,2.003264994030683,9274.416486723008,1.7035049600729062,443,42148,1,7.791492464256933,Netflix
549.3956789571747,9055.381451719653,14403774.725243354,1473.476233241794,87.40043823480963,64.76788872935556,1439.5504529551529,20944.337874175384,17.543268321548148,1.8597522112006193,7705.569310965686,1.828401708692009,443,17399,1,7.91398168732642,Netflix
623.7463706570624,8831.28290939,12852422.883136062,1461.9782884196036,91.15254495915926,59.299777583413984,1442.9631951178278,23685.887390666016,18.216387834240635,2.155561651798035,8636.726229808339,1.743222155011112,443,47978,1,7.548592688368537,Netflix
608.8253872580407,10263.119808547202,13528408.28276575,1265.4837202031156,86.45804022383486,62.280958613091215,1649.6672075689335,24640.039573561542,17.082489131947852,1.7119322107726591,7936.303898291793,2.2003943154616654,443,9636,1,7.599126009776384,Netflix
544.4995896628454,8925.084751780696,12816438.195236467,1113.55130761768,98.35135849944596,68.79128445880703,1534.5067765263525,23354.557830578386,14.702646845776947,1.9838605168940544,8422.802372769427,2.2364585167934177,443,13045,1,7.95382452829042,Netflix
676.7113663691922,10635.806259081686,12650211.32035516,1109.248088451227,108.78750690312484,58.3523693997973,1534.7377335376682,19099.011114818473,18.547023806770323,1.961394678443903,10133.167681283441,2.1242104602766947,443,10909,1,8.0,Netflix
603.0376337750868,9195.042896270093,11106324.206517067,1359.8253243600957,99.79326544744734,65.07776664757682,1545.2708988366633,24837.592802869025,16.651356665391962,1.9563048738038056,8424.197161486096,1.9861167750747646,443,34119,1,7.901135046579712,Netflix
613.0878951849194,10173.534475117336,14271584.02749526,1176.7194487847553,107.54697961130341,64.69666831923146,1557.51870253642,21704.792843949243,16.079782963733933,1.9368062960437276,9631.283527644047,1.9987380215497228,443,39843,1,7.834985775112109,Netflix
685.2766753037424,10585.393147055252,12967812.715406224,1407.9965767092574,107.12429415696964,67.05123829904028,1330.644999046149,23998.632470166503,15.60910991346766,2.264599356695058,8408.875902156184,2.2561091258976056,443,24508,1,7.523483258816471,Netflix
685.409978987301,8757.168905287846,11902414.367788836,1278.2258245403937,114.80792097135128,59.79413492097683,1482.0793361121769,22929.72328691381,18.932101920199297,2.1700108400745464,8255.215811943986,1.8817945583986126,443,11780,1,7.806938698311693,Netflix
532.0355998913441,9405.153615565707,12250396.004793368,1106.593405436238,95.62506218999178,53.090739601524085,1429.2135842921264,19693.549485776886,18.204128913672115,1.7483152116642942,9987.28316482914,2.048315969314759,443,32109,1,8.0,Netflix
646.6121972180877,10894.85582994547,14769705.886296416,1415.267424373966,97.22824609653672,65.78715330416566,1463.7994888553928,20221.18566856417,15.618526999292442,1.8343054331380388,8041.4809861133335,1.81069424711219,443,29659,1,7.662932280845878,Netflix
605.5547595588968,11384.08540010684,14708975.77015988,1376.340584915822,94.73680583425026,54.94263059731206,1276.1027896360924,23022.211899925052,16.61718445613014,2.0433726163665544,8925.458869599492,1.9897678601440656,443,21003,1,8.0,Netflix
515.2859339042486,10904.910338719486,12573013.416177236,1395.5204642403696,113.45578987733069,56.51316588347403,1280.224930893784,19925.993376359755,15.216022298940562,2.145109650476152,7817.017090657817,1.7305601479134403,443,22820,1,7.9348571671116455,Netflix
552.6484582960468,10602.978681967445,12405009.616669018,1282.7886649247544,101.73235421328688,63.35205005734788,1345.5565970297453,23849.578804062785,17.704776893781094,1.8404587514143995,10282.431319027857,2.098878194618275,443,17292,1,8.0,Netflix
642.0676757095737,9855.040486859736,11670571.677200627,1225.7949339553556,91.21739686726174,57.505994777850034,1455.3270131199035,24649.711556938248,18.888124719046527,2.1617531125501137,10296.378778581018,2.2988094894946753,443,13223,1,7.7112382811457865,Netflix
565.0416265181298,10284.31050183147,12347235.679506674,1388.022100965425,102.39361475751178,53.62271901145516,1376.8976549817885,19855.46408292763,16.0537597985064,2.0095904517256176,9018.259714667096,2.1527142059379734,443,38184,1,7.9826349249351685,Netflix
647.1663268038043,9404.925539350112,11314045.327694688,1119.671596245106,108.0418085407775,57.93790050926242,1299.6668863078678,19615.241183101167,17.925429364519555,2.0593412004144587,9003.788548641642,2.0738045513747196,443,12194,1,8.0,Netflix
686.2965712497489,9793.33866345505,11312170.61632293,1284.7470881548095,86.39300966173144,56.296507345592296,1498.0533488069805,20428.586879441427,17.523268324629505,2.1931917966114325,8785.18578405475,2.240082770775802,443,22269,1,8.0,Netflix
539.1375564719972,8688.02880470441,11809899.134673096,1391.6346671356785,90.83881873147048,61.51834324724795,1499.558642986554,20329.791267310968,14.452256873785611,1.9395203104709626,8154.3206400926465,1.8106839261599144,443,26193,1,8.0,Netflix
658.3658499537014,11416.643952838807,11750357.166381078,1188.272211272912,85.50601545204576,64.04463263248088,1523.113475725049,19573.489736023093,18.049901928399517,1.8795173036790351,8014.488037192715,1.9535375990116088,443,53447,1,7.70043845836319,Netflix
591.9734605166316,10596.18420567805,11314750.376276225,1255.398024564044,93.87132310671547,51.30589649256835,1326.836025620168,20989.263999614403,15.093194967834844,2.061438990916734,8861.362039808033,1.7236887768640308,443,3571,1,7.70994549986118,Netflix
666.4336467121865,8986.923536489381,14497153.3066327,1238.4899187824778,88.75094846825867,61.800493248224335,1405.6821610528373,23716.68512622745,16.255311633273262,2.101137515337266,8482.296571663028,1.825671425015204,443,12922,1,7.633511206308827,Netflix
670.7289151717008,10761.86847489044,14679950.24065239,1374.5427233690407,105.23432148952475,51.06235936375556,1448.8798495596745,19717.805886438513,15.723925666661659,2.2872893803978047,7880.855286130676,2.1334918822722755,443,8432,1,7.991277747048238,Netflix
684.8393460382175,11134.776074317439,11511632.234344767,1237.0203386205562,92.67469075144126,54.18271244003627,1479.5894959752334,22012.20796033234,15.241679242882546,2.127138350184011,9628.868607757664,1.71258799690036,443,25704,1,8.0,Netflix
593.2580591265659,9803.830124757314,13775230.094711011,1383.803957960816,107.8588780238706,65.9486818515515,1342.7257831242378,18847.560671194326,16.00371909549434,2.2130587463738913,7860.6773935710335,2.04557227928177,443,12301,1,7.857171948667598,Netflix
583.7210448528199,9346.8132017473,12123237.382467411,1416.1382193424372,114.21934285261734,57.26473926807828,1258.1457349607492,18653.770243253624,17.890882807749378,2.031421892965476,9765.700175026792,2.118498206173145,443,23067,1,7.678301278136245,Netflix
645.2679403267721,11381.294737946744,12731231.210393406,1247.5024948100777,98.37875518994143,58.699948124475476,1515.1353668534064,23187.911251658184,18.019090955807812,2.0897628856608486,8831.854688725865,2.2700622533309227,443,26378,1,7.573956947272965,Netflix
667.5549282162243,9963.883135124612,11927427.520737866,1121.071391339203,105.27215993960625,54.8636048518156,1674.437000235625,21885.045687123933,15.5491054413152,2.0946064602755783,8393.093793282831,2.1921645763458475,443,37573,1,7.75593709938849,Netflix
571.7995690474365,9140.544343987356,14594920.115798565,1452.1268937426564,98.95893649849752,53.422095312111544,1246.854141705323,21266.04833025521,14.308976639896246,2.065733565151856,9292.703951376185,2.2393636687504688,443,4939,1,7.571754824740346,Netflix
583.6248817646367,9086.50777058966,14804021.390772764,1165.2557064831683,112.39914144876329,58.71251576681848,1406.5053043040343,19919.632441921338,17.276066545150247,2.1113168090065018,8912.441598081527,1.7334241374160544,443,32556,1,7.85487675893796,Netflix
673.2380355714844,11077.27940262096,12349189.296038184,1314.023176174857,97.94104898214015,63.763396264681354,1498.5623979900215,23517.49099403546,14.168526252797964,2.1126759568487348,8511.475919093067,1.8345332839336508,443,11121,1,8.0,Netflix
555.9155576014728,9075.952802681944,12524158.077220017,1258.075784785385,111.22303189049698,62.13198249480618,1418.8111178767401,21889.51489026463,18.860746861959864,1.7679288059659373,8210.831908656666,2.277517223951933,443,16852,1,7.509267083690978,Netflix
568.0177221158116,10741.975085908585,11149466.91091285,1205.532130341324,89.87458476666271,68.21660078350105,1549.9133425393093,19932.065800236327,15.14315371547225,2.214818327232366,8163.612080324315,2.298235520118336,443,2161,1,7.702688297374394,Netflix
579.4549464014883,9084.87848810053,13047669.9240454,1276.153460985522,93.1238588904224,53.889721558831674,1377.3226244763885,21722.4398933047,14.400499695978313,1.7922464171503736,10208.674620816557,2.0257132106188034,443,15008,1,7.706737250541214,Netflix
561.5995485419371,10917.661683385242,11174489.332920719,1336.6437256628333,111.20895409558815,58.38150748300093,1358.9613546753665,21612.110609519827,17.683036295106557,2.0099633378211195,7670.625285489587,1.7469947336648095,443,65247,1,7.4793595179316545,Netflix
595.9601879213724,8687.206960830612,13507820.02335721,1135.6957305337214,90.26103407621132,55.658945581247046,1568.9498070290435,19481.82097989372,18.32622762539948,1.7791423632984804,7745.160012489422,1.9370272513818005,443,46048,1,8.0,Netflix
530.9282672279277,9864.08249477669,12721836.851667095,1236.2145589272664,85.0060419440293,67.03852233500254,1581.6354952469242,22659.543279895504,14.75225488238114,1.9269230802149024,10145.682892893145,2.070157763041728,443,8427,1,7.615751599909654,Netflix
553.2560432014619,10341.4192035263,13473058.433445476,1123.15061543034,103.23333137160692,57.73985083228226,1568.3798260904048,23668.625198411366,16.85972602134424,1.701023018901359,9368.187687449932,2.1493287677995605,443,25096,1,7.646818113345086,Netflix
617.5323771970777,9290.325521635612,12056275.124626588,1241.748071776579,112.47623701962848,58.0469592891348,1600.7147136077751,19698.498024884906,14.349884324819428,2.1690067527808647,9113.062223134175,2.0022354878161526,443,19527,1,7.904962103489096,Netflix
587.4296014526099,8555.7761758691,13155081.49987523,1490.8140306351827,95.4921877253195,68.38006592973584,1283.1381148482164,23176.879263114315,14.679363373420921,1.8641429441331645,9191.270255369735,2.055667816386049,443,17336,1,7.9708650223906545,Netflix
526.2989441070754,11288.051573463224,12880927.208538553,1437.390786542398,85.37803303341313,56.367716664075125,1677.268639491392,21196.961709911553,18.534697823544487,1.8967990090226237,9068.388657124156,2.212531439555576,443,4706,1,7.539682354075088,Netflix
616.698729553744,10783.929746357137,12345404.17416539,1330.4997962138723,87.9437323959838,67.83343854823626,1388.5605291678703,24899.687504489124,18.983367024131915,2.167294069601487,7704.1811575988095,2.026084952230618,443,60797,1,7.456106665866134,Netflix
526.372749374319,10830.305225528933,11788414.086198013,1388.0214347217036,98.2382820961566,66.05259016868524,1595.1472708082663,24653.714716473623,15.360168495372529,1.8375434976632192,7735.071533279218,1.9462496572559171,443,11750,1,7.814689487161642,Netflix
572.5445354695719,10418.721619996242,12788921.633467885,1136.7619382555538,96.334273012973,68.89329848488785,1262.248199071514,22944.295593973642,18.29911975125481,2.089235542085227,9188.320224140882,2.1245326501872546,443,27591,1,7.98225529843019,Netflix
655.3914503248551,9561.922366148994,11673724.65875013,1357.8543456436025,106.05905809730433,60.064941370110496,1304.4841876263267,23905.094940748113,17.323424476151253,2.221498549298501,10169.016501123222,2.1834187132628413,443,38543,1,7.493254611971386,Netflix
610.8740718028099,8720.983216051178,13174935.502765276,1320.5513186174862,111.23316355482231,64.05103500490128,1350.3039477902225,24190.69223899263,16.964748470943068,2.0638276871444203,8106.249696899881,2.2146641575814683,443,48853,1,7.866127800229882,Netflix
545.3611680070716,10913.320965371278,12243084.52798698,1227.8112468173229,111.09852831749257,61.065651923704216,1629.6383223209132,21099.789616518854,15.822759928829347,2.0037217983596647,7816.027512247855,1.7925204627255926,443,38387,1,7.561343359626891,Netflix
580.4503195888085,11385.35984292568,14030549.710089827,1229.70187647836,113.54812206755645,62.62164226065719,1440.4869443523814,21459.957633168662,16.155507449820252,1.8397952315275639,8693.906918977005,2.0167378304260355,443,53475,1,7.672758145139774,Netflix
